Id,Gilbert/De magnete/Liber 1/cap. 1,Gilbert/De magnete/Liber 1/cap. 2,Gilbert/De magnete/Liber 1/cap. 3,Gilbert/De magnete/Liber 1/cap. 4,Gilbert/De magnete/Liber 1/cap. 5,Gilbert/De magnete/Liber 1/cap. 6,Gilbert/De magnete/Liber 1/cap. 7,Gilbert/De magnete/Liber 1/cap. 8,Gilbert/De magnete/Liber 1/cap. 9,Gilbert/De magnete/Liber 1/cap. 10,Gilbert/De magnete/Liber 1/cap. 11,Gilbert/De magnete/Liber 1/cap. 12,Gilbert/De magnete/Liber 1/cap. 13,Gilbert/De magnete/Liber 1/cap. 14,Gilbert/De magnete/Liber 1/cap. 15,Gilbert/De magnete/Liber 1/cap. 16,Gilbert/De magnete/Liber 1/cap. 17,Gilbert/De magnete/Liber 2/cap. 1,Gilbert/De magnete/Liber 2/cap. 2,Gilbert/De magnete/Liber 2/cap. 3,Gilbert/De magnete/Liber 2/cap. 4,Gilbert/De magnete/Liber 2/cap. 5,Gilbert/De magnete/Liber 2/cap. 6,Gilbert/De magnete/Liber 2/cap. 7,Gilbert/De magnete/Liber 2/cap. 8,Gilbert/De magnete/Liber 2/cap. 9,Gilbert/De magnete/Liber 2/cap. 10,Gilbert/De magnete/Liber 2/cap. 11,Gilbert/De magnete/Liber 2/cap. 12,Gilbert/De magnete/Liber 2/cap. 13,Gilbert/De magnete/Liber 2/cap. 14,Gilbert/De magnete/Liber 2/cap. 15,Gilbert/De magnete/Liber 2/cap. 16,Gilbert/De magnete/Liber 2/cap. 17,Gilbert/De magnete/Liber 2/cap. 18,Gilbert/De magnete/Liber 2/cap. 19,Gilbert/De magnete/Liber 2/cap. 20,Gilbert/De magnete/Liber 2/cap. 21,Gilbert/De magnete/Liber 2/cap. 22,Gilbert/De magnete/Liber 2/cap. 23,Gilbert/De magnete/Liber 2/cap. 24,Gilbert/De magnete/Liber 2/cap. 25,Gilbert/De magnete/Liber 2/cap. 26,Gilbert/De magnete/Liber 2/cap. 27,Gilbert/De magnete/Liber 2/cap. 28,Gilbert/De magnete/Liber 2/cap. 29,Gilbert/De magnete/Liber 2/cap. 30,Gilbert/De magnete/Liber 2/cap. 31,Gilbert/De magnete/Liber 2/cap. 32,Gilbert/De magnete/Liber 2/cap. 33,Gilbert/De magnete/Liber 2/cap. 34,Gilbert/De magnete/Liber 2/cap. 35,Gilbert/De magnete/Liber 2/cap. 36,Gilbert/De magnete/Liber 2/cap. 37,Gilbert/De magnete/Liber 2/cap. 38,Gilbert/De magnete/Liber 2/cap. 39,Gilbert/De magnete/Liber 3/cap. 1,Gilbert/De magnete/Liber 3/cap. 2,Gilbert/De magnete/Liber 3/cap. 3,Gilbert/De magnete/Liber 3/cap. 4,Gilbert/De magnete/Liber 3/cap. 5,Gilbert/De magnete/Liber 3/cap. 6,Gilbert/De magnete/Liber 3/cap. 7,Gilbert/De magnete/Liber 3/cap. 8,Gilbert/De magnete/Liber 3/cap. 9,Gilbert/De magnete/Liber 3/cap. 10,Gilbert/De magnete/Liber 3/cap. 11,Gilbert/De magnete/Liber 3/cap. 12,Gilbert/De magnete/Liber 3/cap. 13,Gilbert/De magnete/Liber 3/cap. 14,Gilbert/De magnete/Liber 3/cap. 15,Gilbert/De magnete/Liber 3/cap. 16,Gilbert/De magnete/Liber 3/cap. 17,Gilbert/De magnete/Liber 4/cap. 1,Gilbert/De magnete/Liber 4/cap. 2,Gilbert/De magnete/Liber 4/cap. 3,Gilbert/De magnete/Liber 4/cap. 4,Gilbert/De magnete/Liber 4/cap. 5,Gilbert/De magnete/Liber 4/cap. 6,Gilbert/De magnete/Liber 4/cap. 7,Gilbert/De magnete/Liber 4/cap. 8,Gilbert/De magnete/Liber 4/cap. 9,Gilbert/De magnete/Liber 4/cap. 10,Gilbert/De magnete/Liber 4/cap. 11,Gilbert/De magnete/Liber 4/cap. 12,Gilbert/De magnete/Liber 4/cap. 13,Gilbert/De magnete/Liber 4/cap. 14,Gilbert/De magnete/Liber 4/cap. 15,Gilbert/De magnete/Liber 4/cap. 16,Gilbert/De magnete/Liber 4/cap. 17,Gilbert/De magnete/Liber 4/cap. 18,Gilbert/De magnete/Liber 4/cap. 19,Gilbert/De magnete/Liber 4/cap. 20,Gilbert/De magnete/Liber 4/cap. 21,Gilbert/De magnete/Liber 5/cap. 1,Gilbert/De magnete/Liber 5/cap. 2,Gilbert/De magnete/Liber 5/cap. 3,Gilbert/De magnete/Liber 5/cap. 4,Gilbert/De magnete/Liber 5/cap. 5,Gilbert/De magnete/Liber 5/cap. 6,Gilbert/De magnete/Liber 5/cap. 7,Gilbert/De magnete/Liber 5/cap. 8,Gilbert/De magnete/Liber 5/cap. 9,Gilbert/De magnete/Liber 5/cap. 10,Gilbert/De magnete/Liber 5/cap. 11,Gilbert/De magnete/Liber 5/cap. 12,Gilbert/De magnete/Liber 6/cap. 1,Gilbert/De magnete/Liber 6/cap. 2,Gilbert/De magnete/Liber 6/cap. 3,Gilbert/De magnete/Liber 6/cap. 4,Gilbert/De magnete/Liber 6/cap. 5,Gilbert/De magnete/Liber 6/cap. 6,Gilbert/De magnete/Liber 6/cap. 7,Gilbert/De magnete/Liber 6/cap. 8,Gilbert/De magnete/Liber 6/cap. 9,Cluster
1458,0.05166051660516607,0.022140221402214024,0.014760147601476014,0.007380073800738007,0.014760147601476014,0.0036900369003690036,0.029520295202952036,0.014760147601476014,0.0036900369003690036,0.0036900369003690036,0.01107011070110701,0.01107011070110701,0.0036900369003690036,0.014760147601476014,0.01845018450184502,0.01845018450184502,0.03321033210332104,0.014760147601476014,0.06642066420664207,0.022140221402214024,0.04797047970479706,0.01845018450184502,0.0036900369003690036,0.0036900369003690036,0.0,0.0036900369003690036,0.0036900369003690036,0.0,0.0,0.0036900369003690036,0.007380073800738007,0.007380073800738007,0.014760147601476014,0.01107011070110701,0.007380073800738007,0.0,0.0,0.007380073800738007,0.01107011070110701,0.007380073800738007,0.01107011070110701,0.01845018450184502,0.0,0.0,0.007380073800738007,0.014760147601476014,0.007380073800738007,0.0036900369003690036,0.007380073800738007,0.01107011070110701,0.0036900369003690036,0.0036900369003690036,0.0036900369003690036,0.0,0.01107011070110701,0.007380073800738007,0.022140221402214024,0.007380073800738007,0.01107011070110701,0.014760147601476014,0.0036900369003690036,0.0036900369003690036,0.01107011070110701,0.01107011070110701,0.01107011070110701,0.01107011070110701,0.0036900369003690036,0.014760147601476014,0.01107011070110701,0.0036900369003690036,0.007380073800738007,0.0036900369003690036,0.014760147601476014,0.014760147601476014,0.0036900369003690036,0.0036900369003690036,0.0,0.0036900369003690036,0.01107011070110701,0.0,0.007380073800738007,0.007380073800738007,0.0036900369003690036,0.0,0.01107011070110701,0.0,0.0,0.0,0.0036900369003690036,0.0036900369003690036,0.0036900369003690036,0.0,0.0036900369003690036,0.0036900369003690036,0.0036900369003690036,0.0,0.0,0.0,0.0036900369003690036,0.007380073800738007,0.0036900369003690036,0.0,0.0,0.0,0.007380073800738007,0.014760147601476014,0.0036900369003690036,0.0036900369003690036,0.014760147601476014,0.007380073800738007,0.01107011070110701,0.007380073800738007,0.0,0.0,0.01107011070110701,5
1464,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.17647058823529413,0.058823529411764705,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,1
1471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.1111111111111111,0.0,0.2222222222222223,0.044444444444444446,0.07777777777777778,0.03333333333333333,0.022222222222222223,0.011111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011111111111111112,0.03333333333333333,0.0,0.0,0.0,0.0,0.011111111111111112,0.011111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011111111111111112,0.011111111111111112,0.0,0.022222222222222223,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044444444444444446,0.08888888888888889,0.09999999999999999,0.03333333333333333,0.011111111111111112,0.011111111111111112,0.0,1
1473,0.033707865168539325,0.0,0.02247191011235955,0.0,0.02247191011235955,0.0,0.056179775280898875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0898876404494382,0.02247191011235955,0.07865168539325842,0.0,0.011235955056179775,0.011235955056179775,0.0,0.033707865168539325,0.033707865168539325,0.0,0.0,0.0,0.02247191011235955,0.0,0.0449438202247191,0.02247191011235955,0.011235955056179775,0.0,0.0,0.0,0.02247191011235955,0.0449438202247191,0.02247191011235955,0.0,0.0,0.0,0.0,0.011235955056179775,0.011235955056179775,0.011235955056179775,0.011235955056179775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011235955056179775,0.011235955056179775,0.0,0.0,0.0,0.0,0.0,0.0,0.0449438202247191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033707865168539325,0.02247191011235955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011235955056179775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02247191011235955,0.011235955056179775,0.011235955056179775,0.02247191011235955,0.0,0.0449438202247191,0.0449438202247191,0.033707865168539325,0.0,0.011235955056179775,0.011235955056179775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
1474,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,1
1476,0.01694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03389830508474576,0.03389830508474576,0.0,0.0,0.03389830508474576,0.0,0.03389830508474576,0.0,0.0,0.0,0.01694915254237288,0.01694915254237288,0.0,0.0,0.0,0.03389830508474576,0.03389830508474576,0.0,0.0,0.0,0.0,0.0,0.01694915254237288,0.01694915254237288,0.01694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03389830508474576,0.0,0.05084745762711864,0.0,0.0,0.0,0.0,0.0,0.0,0.01694915254237288,0.0,0.0,0.0,0.03389830508474576,0.05084745762711864,0.01694915254237288,0.03389830508474576,0.01694915254237288,0.03389830508474576,0.03389830508474576,0.0,0.0,0.0,0.0,0.01694915254237288,0.0,0.06779661016949153,0.03389830508474576,0.0,0.0,0.0,0.01694915254237288,0.01694915254237288,0.01694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01694915254237288,0.01694915254237288,0.0,0.0,0.0,0.0,0.01694915254237288,0.0,0.0,0.0,0.03389830508474576,0.0,0.01694915254237288,0.03389830508474576,0.0,0.0,0.03389830508474576,0.0,0.03389830508474576,0.0,5
1477,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,1
1478,0.17307692307692304,0.09615384615384615,0.07692307692307693,0.057692307692307696,0.057692307692307696,0.019230769230769232,0.057692307692307696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057692307692307696,0.019230769230769232,0.0,0.019230769230769232,0.07692307692307693,0.09615384615384615,0.019230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.038461538461538464,0.019230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.019230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.0,0.0,0.0,0.019230769230769232,0.0,0.0,0.0,0.019230769230769232,1
1482,0.15384615384615385,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025641025641025644,0.0,0.05128205128205129,0.0,0.025641025641025644,0.15384615384615385,0.025641025641025644,0.05128205128205129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025641025641025644,0.025641025641025644,0.0,0.0,0.0,0.0,0.0,0.0,0.05128205128205129,0.05128205128205129,0.0,0.0,0.025641025641025644,0.025641025641025644,0.0,0.025641025641025644,0.025641025641025644,0.0,0.0,0.0,0.025641025641025644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025641025641025644,0.0,0.0,0.0,0.05128205128205129,0.0,0.0,0.0,0.0,0.025641025641025644,0.025641025641025644,0.0,0.025641025641025644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
1483,0.020408163265306117,0.02040816326530612,0.007653061224489796,0.00510204081632653,0.00510204081632653,0.00510204081632653,0.01530612244897959,0.007653061224489796,0.002551020408163265,0.00510204081632653,0.01020408163265306,0.012755102040816325,0.007653061224489796,0.00510204081632653,0.007653061224489796,0.007653061224489796,0.020408163265306117,0.002551020408163265,0.06377551020408162,0.017857142857142853,0.02551020408163265,0.01530612244897959,0.00510204081632653,0.00510204081632653,0.00510204081632653,0.00510204081632653,0.00510204081632653,0.00510204081632653,0.00510204081632653,0.00510204081632653,0.007653061224489796,0.00510204081632653,0.01020408163265306,0.007653061224489796,0.002551020408163265,0.002551020408163265,0.002551020408163265,0.002551020408163265,0.002551020408163265,0.00510204081632653,0.007653061224489796,0.012755102040816325,0.01020408163265306,0.007653061224489796,0.007653061224489796,0.01020408163265306,0.00510204081632653,0.002551020408163265,0.01530612244897959,0.01020408163265306,0.007653061224489796,0.002551020408163265,0.002551020408163265,0.00510204081632653,0.012755102040816325,0.007653061224489796,0.01020408163265306,0.012755102040816325,0.012755102040816325,0.017857142857142853,0.00510204081632653,0.002551020408163265,0.007653061224489796,0.00510204081632653,0.007653061224489796,0.007653061224489796,0.00510204081632653,0.01020408163265306,0.00510204081632653,0.002551020408163265,0.007653061224489796,0.002551020408163265,0.012755102040816325,0.017857142857142853,0.007653061224489796,0.002551020408163265,0.00510204081632653,0.00510204081632653,0.01020408163265306,0.002551020408163265,0.007653061224489796,0.01530612244897959,0.01020408163265306,0.00510204081632653,0.01530612244897959,0.007653061224489796,0.002551020408163265,0.00510204081632653,0.007653061224489796,0.00510204081632653,0.01020408163265306,0.00510204081632653,0.01020408163265306,0.007653061224489796,0.01020408163265306,0.007653061224489796,0.00510204081632653,0.0,0.007653061224489796,0.01020408163265306,0.007653061224489796,0.01020408163265306,0.01020408163265306,0.00510204081632653,0.01020408163265306,0.01020408163265306,0.002551020408163265,0.0,0.01530612244897959,0.017857142857142853,0.028061224489795915,0.00510204081632653,0.00510204081632653,0.015306122448979591,0.007653061224489796,5
1484,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1486,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1490,0.23076923076923075,0.12820512820512822,0.07692307692307694,0.10256410256410257,0.10256410256410257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10256410256410257,0.05128205128205129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05128205128205129,1
1491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1494,0.06779661016949153,0.0,0.06779661016949153,0.06779661016949153,0.03389830508474576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01694915254237288,0.01694915254237288,0.0,0.03389830508474576,0.03389830508474576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01694915254237288,0.01694915254237288,0.03389830508474576,0.0,0.0,0.0,0.03389830508474576,0.0,0.03389830508474576,0.03389830508474576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03389830508474576,0.06779661016949153,0.03389830508474576,0.0,0.05084745762711864,0.0,0.0,0.0,0.03389830508474576,0.06779661016949153,0.0,0.03389830508474576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06779661016949153,0.06779661016949153,0.0,0.03389830508474576,0.0,0.0,0.0,0.0,0.0,1
1498,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.2,1
1499,0.0,0.0,0.0,0.0,0.0,0.05263157894736843,0.05263157894736843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736843,0.0,0.26315789473684215,0.10526315789473686,0.0,0.0,0.0,0.05263157894736843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736843,0.05263157894736843,0.0,0.0,0.0,0.0,0.0,0.10526315789473686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736843,0.05263157894736843,0.0,0.0,0.0,0.0,0.0,0.10526315789473686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1500,0.00851063829787234,0.00425531914893617,0.00851063829787234,0.00851063829787234,0.00851063829787234,0.00425531914893617,0.00425531914893617,0.00851063829787234,0.00425531914893617,0.00425531914893617,0.01276595744680851,0.00851063829787234,0.00425531914893617,0.00851063829787234,0.00425531914893617,0.00851063829787234,0.00425531914893617,0.00851063829787234,0.0425531914893617,0.00425531914893617,0.01276595744680851,0.02553191489361702,0.01276595744680851,0.01276595744680851,0.00425531914893617,0.00425531914893617,0.00425531914893617,0.00425531914893617,0.00425531914893617,0.00425531914893617,0.00851063829787234,0.00425531914893617,0.02553191489361702,0.00851063829787234,0.00425531914893617,0.00851063829787234,0.00851063829787234,0.00851063829787234,0.01276595744680851,0.01276595744680851,0.01276595744680851,0.01702127659574468,0.00851063829787234,0.00851063829787234,0.00851063829787234,0.00851063829787234,0.00425531914893617,0.00851063829787234,0.01702127659574468,0.0,0.02127659574468085,0.00425531914893617,0.00425531914893617,0.0,0.00425531914893617,0.00425531914893617,0.01276595744680851,0.02127659574468085,0.00851063829787234,0.00851063829787234,0.01276595744680851,0.01702127659574468,0.01276595744680851,0.00851063829787234,0.02553191489361702,0.00851063829787234,0.00425531914893617,0.00851063829787234,0.00425531914893617,0.00851063829787234,0.01702127659574468,0.00425531914893617,0.00851063829787234,0.00425531914893617,0.01702127659574468,0.00425531914893617,0.00425531914893617,0.00425531914893617,0.00851063829787234,0.00851063829787234,0.00851063829787234,0.00851063829787234,0.00851063829787234,0.00425531914893617,0.00851063829787234,0.01276595744680851,0.00851063829787234,0.01702127659574468,0.01702127659574468,0.00851063829787234,0.01702127659574468,0.00851063829787234,0.01702127659574468,0.01276595744680851,0.00851063829787234,0.00425531914893617,0.00425531914893617,0.00425531914893617,0.00425531914893617,0.00851063829787234,0.00425531914893617,0.00851063829787234,0.0,0.00425531914893617,0.00425531914893617,0.00425531914893617,0.00851063829787234,0.00425531914893617,0.0,0.00851063829787234,0.00425531914893617,0.00425531914893617,0.00425531914893617,0.00851063829787234,0.00425531914893617,5
